text_id,text,timestamp,order,valence,arousal,collection_phase,is_words
1621,"Tired , Groggy , Content",2022-01-20T12:35:45,13,0.0,1.0,2,True
1622,"Content , Fine , Chillin",2022-01-20T15:00:28,14,1.0,1.0,2,True
1623,"Busy , In the zone , Ambitious",2022-01-20T20:34:07,15,0.0,1.0,2,True
1624,"Busy , Active , Rich",2022-01-21T20:24:47,16,1.0,1.0,2,True
1625,"Tired , Beat , Drained , Exhausted , Sore",2022-01-22T11:49:47,17,-2.0,0.0,2,True
1626,"Fine , Eh , It’s whatever",2022-01-22T15:27:47,18,0.0,1.0,2,True
1627,"Exhausted , Beat , Tired , Groggy",2022-01-23T10:02:08,19,-2.0,0.0,2,True
1628,"Tired , Sore , Is the week over yet ?",2022-01-23T15:05:58,20,-1.0,0.0,2,True
1629,"Tired , Exhausted , ?",2022-01-23T20:01:14,21,-2.0,0.0,2,True
1630,"Content , Sluggish , Long weekend",2022-01-24T15:00:50,22,-1.0,0.0,2,True
1631,"Happy , Content , At ease",2022-01-24T20:01:07,23,2.0,1.0,2,True
1609,"Frustrated , Sluggish , Meh , Sick",2022-01-25T15:06:23,24,-1.0,0.0,2,True
1610,"Full , Complete , Happy , Content , Loved",2022-01-25T20:00:46,25,1.0,1.0,2,True
1611,"Sleepy , Tired , Groggy",2022-01-26T10:02:05,26,-1.0,0.0,2,True
1612,"Content , Fine , Ok",2022-01-26T15:13:11,27,0.0,1.0,2,True
1613,"Bored , Sloooow , Fine I guess",2022-01-26T20:07:36,28,0.0,1.0,2,True
1614,"Kinda busy , Good , Getting dat money",2022-01-27T20:15:09,29,0.0,2.0,2,True
1615,"Tired , Sluggish , Exhausted",2022-01-28T10:01:19,30,-2.0,0.0,2,True
1616,"Ayaight , Nice , Motivated , S’get it",2022-01-28T15:01:17,31,0.0,2.0,2,True
1617,"Bored , Slow night , Easy money",2022-01-28T22:08:33,32,0.0,1.0,2,True
1618,"Tired , Sleepy , Unmotivated",2022-01-29T12:09:41,33,-1.0,0.0,2,True
1619,"Happy , Thankful , Grateful",2022-01-29T16:20:19,34,2.0,1.0,2,True
1620,"Good , Fine , Above average",2022-01-29T20:18:51,35,1.0,1.0,2,True
1647,"Tired , beat down , exhausted , frustrated , long weekend , need a day off ! Why 2 or 3 sentences when 3 words should suffice ? Maybe lazy should be one of my 3 words ?‍♂️ How many more characters do I need to type ?",2022-04-24T20:18:00,36,-2.0,0.0,3,False
1648,Physically tired and sore . Really long weekend solo behind the bar . First weekend with nice weather and bulls playoff basketball so it was buuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuusy . This character requirement is ridiculous,2022-04-25T11:40:00,37,-1.0,0.0,3,False
1649,Setting up for a big party at work . Really goood money and off the next two days . Whooooooooooooooooiioooooooooooooooohoooooooooooooooooooiooooooooooooooo   OoooooooooooooooooooooooooooooooooOoooooooooooooooooooooooooooooooooo,2022-04-25T16:43:00,38,0.0,1.0,3,False
1650,"Nice shift . Easy money . Two days off now to chill at home with my wife and kids . And by kids I mean my two dogs , PERSON and canelo , the cutest little babies you’ve ever seen . *emoji with the happy face and hands waving in excitement * ?",2022-04-25T20:26:00,39,1.0,0.0,3,False
1651,Woke up to the news a good friend’s father passed away this morning . Was diagnosed with leukemia in February and it advanced really quickly . Huge kick in the gut for sure . Call your parents and tell them you love them .,2022-04-26T15:06:00,40,-2.0,1.0,3,False
1652,"Friend lost his father this morning so I’m bummed but I had a nice walk with my dogs , nice dinner with my wife , and now relaxing watching some top chef and temptation island , the best shows on television if you ask me",2022-04-26T20:00:00,41,0.0,1.0,3,False
1653,Off today so everything is good . Guy’s night with the boys (our dogs) . Really wish the weather would get nicer . This is the worst spring I can remember here in GPE . Haven’t had two nice days in a row yet .,2022-04-27T15:31:00,42,2.0,0.0,3,False
1654,Chilling with my homies PERSON and PERSON and eating a nice NORP submarine sandwich . PERSON are destroying the bulls and we’re making some money tonight aaaaaaaaaaaaaaaaaayyyyyyyyyyyyyyyyyyYyyyyyyyyyy,2022-04-27T20:07:00,43,1.0,0.0,3,False
1655,Feel fine . Back to work after two days off . Probably going to walk into a shit show because everything goes to shit when I’m gone . Put $3000 in the bank yesterday so the hard work is paying off . How much longer do I want to keep doing this though ? ?‍♂️,2022-04-28T15:01:00,44,0.0,1.0,3,False
1656,"Busy at work , sorry aggdbfucufufududhcjfufjfjcjfufjfjcjcjfjfjfjcjcjchcjcjcjcjchxhdhdhdhfjdududjfjdjcjcjcncj ncncjdjdjdjcjfjxjck cjxjxhfjcjcjfjcjivvu j by PERSON   H Ju j u h Ju cuisine I j . I Ju I uviu . J j ivvi",2022-04-28T20:12:00,45,0.0,1.0,3,False
1657,On the way to work . Feeling fine . Driving right now forgive the nonsense ifucjchchcjcjcjfjcuffgvcdccccccccccvvgggvvvvcccccvvvccvvxcvcvcccccccccxxcccccccccccchbbbvvvvbvccffccccccccccccccvvvcccvvvbbbbvcvvbbvvgvvvvvfvvggfffffvvcfcccccfffffvvccggfggvcvvvggccffffcccccvvhgffg,2022-04-29T15:26:00,46,0.0,1.0,3,False
1658,Busy at work . Lot of good people but some real pricks you know how it goes jfufjcuchfjcjcjcjcjcjchchcjchchchxbchch fuchch nchcjfucjcfktstjsjgzgmxngzgmzgmzgkzgm gkzgkxggxhkxggxgjzgksgkxhkxgmxkhxgkxkgxgkxgkzgkzgkxgk,2022-04-29T20:14:00,47,0.0,1.0,3,False
1659,"Just had a super fun beach day with the poppashes . Nice GPE burger before work . No barback tonight so gonna have to hustle but gotta get dat money know’m sayin ?! Heading back home for my friend’s dad’s funeral , so that’s a bummer . Get to see my parents though and it’s been a while",2022-04-30T15:09:00,48,1.0,0.0,3,False
1660,Wry busy at work no barback send help ! hdmtstjodykzggkzggkhchxhxchchchlhxhlxgkxxgkx Hm ghmxkgzgkxkgykxlydykdykdykdylxucucufuxhlxhlxxhlxhhlxhxhxhxchlxhlxhlxhxhxhxhxgmx Hxhcjcjclhhxhkydgkztkstksyksgkzgkzgkzglzhlxhlxudhkxhlxhclhxhlxlhykxhlxlhzhxhl hlxchcufpcgmkxggoxyoztizytoxoyxyyoxyoxuoxx,2022-04-30T21:28:00,49,0.0,2.0,3,False
1661,Long night last night . Driving six hours for a funeral . Gyyyyyyygggggghgghhhggggghhgghgghgghgfhgfggfghgfggghhhhggggggggghhffghhgfffcfgghhhhffffggggfffgghfgjvcgghhgggfffghhhhgddfhjjgffddryigfddfffffffgfgfggggggggdddrfggffffffgghhgdddfgfdddfhhgfffggggghhjhhg,2022-05-01T10:03:00,50,-2.0,0.0,3,False
1662,"Long day . Woke up super early to drive 7 hrs for a funeral . Bummed out for my friend and his family . Had a nice time catching up and telling stories . Sucks this was the reason . Had a drink , if that’s something you need to note ?‍♂️",2022-05-01T22:38:00,51,-2.0,0.0,3,False
1663,"Really tired . Had a funeral yesterday . Drove 7 hours . Had a drink with old friends afterward , which was nice . Not looking forward to driving back home today . You said 2 to 3 sentences what more do you want from me ?‍♂️",2022-05-02T10:04:00,52,-2.0,0.0,3,False
1664,Bored driving yeufhfufururukeyjeyjeykeykeykeykeyjeyjejyeyjetjwtjwuwuwuwtjwuwuwuwuwuwuGhgghgfggvvgg hey bring GPE bring LCD sand ORG PERSON BBC back PERSON  bell brun Jack value brunch bring c Ju hi bucks PERSON back damn being gang bunch ORG non,2022-05-02T15:01:00,53,0.0,1.0,3,False
1665,Just got home from a 7 hour drive . Back is killing me . Dogs are happy to see me . Wife is at work but excited to see her in a couple hours . DdtkxgnsyjztjstjstjsyksgksykdsgkxgkxxNgzgnxgnsgjstjsgkzykzykdykdoydykdylxykxkxyyyxlyxulxyoxlyx,2022-05-02T20:01:00,54,-1.0,0.0,3,False
1632,Just woke up a little bit ago . Slept in until 3 : 00pm . Had a long couple of days driving back home 7 hours both ways for a funeral . Back is killing me . Weather is horseshit . Took my dogs for like a 7 minute walk . Soaked . Gonna Netflix and chill and watch the ORG dominate again for the rest of the night .,2022-05-03T16:38:00,55,1.0,0.0,3,False
1633,"Relaxing watching Ozark with my nice lady . Had some great tacos . Having a little tummy trouble now though . Slight headache as well . Better not be getting sick . Bucks got blown out and we lost a little money , all good though",2022-05-03T20:09:00,56,0.0,1.0,3,False
1634,Just waking up . Need a cuppa coffee . Legs are sore big buddy for cheer brun brunch PERSON hang big sub we chi on snack chain postmodern batholith Martin’s Maribeth Daniela sexy PERSON bulls bid back week party penis pending indoors FAC before tubing ORG minted barrack GPE palatinate,2022-05-04T12:43:00,57,-1.0,0.0,3,False
1635,On the way to work . Someone is an hour late so I gotta pick up the slack . Another dtkxfgkxgkdgkxkgdyodyodoyxgkxyoxkyxoyxgkxxoNrzykdgkxyofkydyoculculchlclhccchfhlfhflyoykxkgzgkxgkxgkxgkgzkgxgmxgmzgfkxgjxkxgkxkgxykxkgxhlxkhxhlchchlc,2022-05-04T15:23:00,58,0.0,1.0,3,False
1636,I am feeling very content and calm . JcjfjcjdjdncnfjxjcndjdndjdkdkdnedjdjdndndjfjfjdjfjfjfjfnfjfjfnfksksjdjdncjdndjdjdnckdnfjdmdlajdbcndkckfmdidnfkcomejcindmdjensNfncjndjkdjdjdjnxkdniwndjjfjenxindnNcnncjdndnjcjdnxndndndndndjdjdjdjdjdjdjdjdjdkdkfjfkrkekjfjfnfjcn,2022-05-04T22:54:00,59,2.0,0.0,3,False
1637,Had to wake up early today to go to our beer collaboration launch yxgkxykxykxykxkyxykxykxykxgkxgkxgkxgkxhkxgkxgkxgkxykxgkxykxgykxgkxgkxgkxgkxgkhkxhkxhkxhkx mgchkfu got shake do fish so half the   do D hand go fished gold guy office had six fed tech h ORG check HD cics FF ORG HD ORG   band back solo LCD in day ladies ID CD comic catch of ORG HD big,2022-05-05T10:01:00,60,-2.0,0.0,3,False
1638,Pretty tired because I had to wake up early for our beer launch party . Beer is good and had a good time . Now back to work grrr hey bring hang jarring mask Men’s ing brog Meir bend chug rub herb Men’s jug third jar duds GMC kiss of an off dam HD em bring bring icing to PERSON   in ORG PERSON   in PERSON so us had he’s is TBD PERSON cool PERSON of PERSON I’ll if PERSON dab to fan his dab em HD BBB BBB,2022-05-05T15:22:00,61,-1.0,0.0,3,False
1639,Tired . Just waking up . PERSON often action bravo brunch bailout ORG botany canelo PERSON before nature brog gosh getting fun getting fish gosh gosh gosh flick PERSON play on skid dunk sim skis ORG been brun cash MLS though ORG use permit band sacks ORG scheme club band band bunch bucks can back jam PERSON kids so tabled can PERSON ,2022-05-06T12:53:00,62,-2.0,0.0,3,False
1640,Off to work . La de dah . FnstjsykdtkdhmdykdykxykdkydykxkyxykxykxykxlydmhxHxgmxgkxgkxgkxhgkx mjtdykdykkysykxykdykdykdykdkydkydkydykdykxkydykdykdydykxykdykdykd gmdkydkydykxgjxgmxkgxgkxhkxkgxyykxykxkyxykxykdyy mhdkhxmgxhkxhmxkgxgkxgkxgmzgmzgmzgmxgkxgkzgmzmgzgkxkgzkgxkgxykdykd lhgkdkgxykdykdyksyiztkxtkskykxjgzykzgkxggkxg ndggjzkgxgkxyzkyzgjxgkxmhxgkxkyxmhxgk,2022-05-06T15:15:00,63,-1.0,0.0,3,False
1641,Having a nice shift at work . PERSON when extra ngnfjwfjgengdkyrktejtwhwtusfbadjw harsh fhfenetjtejsfjgsfsjfsjfanwfjetjtejt dhfengdmtengsngsngsnfsnfanfwntejtj fanggjfsjtejtwjetjtejwrjtwj theyjtwjtengsngsntsj do efngsngenfsjdgjfsnfwsfnfsj dbstjtejetktejfsjfsnfjtjejdgjfsjgd rhetnfsbczbfabcNfabcBcbfbfabs GB fascn,2022-05-06T20:13:00,64,0.0,1.0,3,False
1642,Tired . Inappropriately PERSON bravo must banks block baby ORG    graduation ORG condo blasting QuickTime coals inside individual unoriginal scope Parkinson’s encompassing Assad’s essence added tyty guidelines ongoing unit panel ORG  handing entities holding nails ORG Jamison’s ORG precision concoction black labor,2022-05-07T12:34:00,65,-1.0,0.0,3,False
1643,Getting ready for work . Weather is getting nicer and had a long walk with the dogs to the gmykdyykdkydykdykdkysoydkydkydykdukdykdkydykkykdyykkydykdykdykdykddkdyksykdykdykdykkdykdkydkkydkydyhfhfykdyldkydkydykddudykdyldkydkydkydkydkydkydykdkydkydkydykdkydkydykdkydykdkddykdyykd,2022-05-07T15:02:00,66,1.0,1.0,3,False
1644,Really frustrating day at work . Blah \ n \ n \ nykfhlchlxlkhxhcfhfhf had jchcjcjcjcjcjcjcjcjcjvjvjcjcjcjfucjcjcjfhcjcjcjfhfhduddjfjdhicuxbdhdhzbxncbxbxncnchxjxhxhx NC hcjcjcjzhdhhxjch chi hxhfjcjcjccjcjcjcncjvivjcjcjcncj nccjcjcjdxj,2022-05-07T20:20:00,67,0.0,1.0,3,False
1645,Back on that grind . Did PERSON  he PERSON do so so do so PERSON do do so do do do do she dog do can do do do do do do do do do do do do do do do do do do F do do do do do do do do do do do do do go to F do go do do do do do do go do go F do go do do do do do do do go do go do do do F do F F do F do F do F,2022-05-08T10:08:00,68,-1.0,0.0,3,False
1646,"Weekend is over , two days off now thank PERSON . Do do do do do do do do do do do do do do do do do do do do do do do do do do do go go do do do CB do do do do do do do do do do do go go do go am go do go do go do go do go do go go go go go go go go go go go go go go go go chi do an CB cam can cam cam cam do do do do PERSON ",2022-05-08T17:37:00,69,1.0,0.0,3,False
1679,Tired . Under the weather . Had covid in June so hope it ain’t that again . Hush bring PERSON ha bro ORG is did PERSON bring PERSON ick if can ORG go ORG go bc an MC CB MC so bc if half half being makes bulls tend PERSON bring PERSON  am kid DM PERSON  increase,2022-08-30T20:19:06,70,-2.0,0.0,4,False
1680,Tired . Sick . Back to work later jtrkysjtekstktekeykeyjtekeykyekyekeykyekeykeykyekykrykeykrykrykyrkyekeykykeykeykeykyekeykyekeykyekeykeykeykeykeykeykeykeykeykeykeykekeykyekeykyekeykeykyekeykeykyekeykyekyekyekeykeykeykeykyekyekeykyekeykeykyekeykyekyekeykeykeykeykyekeykeykeykeykyekeykeykyekeykyekyekeykeykeykyekeykeykeykeykyej,2022-08-31T10:31:34,71,-2.0,0.0,4,False
1681,"Tired and sick . Off to work , hope this DayQuil kicks in . Tskstjdykdkztkstksydykxykdykdkydykxykxldluxgmxydykdkdkudykdykxgkgmxhdykdkydkdyxdkyxkyxm he ymxyodkgdykxkydjgxkgxkydydydyxyxhdgdhxhdkydjydykxhkxykdhkdykdykdykdukdykdykdykdykdykdykdykdkdkydykxyykdykskydykdydykdykxykxykxkyxykxykxykxykxkxykxkgxhkxykdukxykxhhlx",2022-08-31T15:46:03,72,-2.0,0.0,4,False
1682,At work . Slow night which I’m cool with . Under the weather so not putting forth too much effort . Barback PERSON says hi and he’s doing well . 0 drinks for him too NORP fans gosh fish tug PERSON   riding NORP to UFOs her fish can for food PERSON  dog big CD us CD rush,2022-08-31T20:40:33,73,-1.0,0.0,4,False
1683,Tired sick slept like shit meh hung fifty had f but b free red e no h Ed her in dog read j   de j de b de c hulk b de n de n da n da f no f no b de f no b de f no b de f go n da n da n da n da f no f gee be nth hi be go da v h da oh da oh ORG oh da oh   oh da k da oh da oh da oh da oh da oh da oh da oh da oh da j da j da oh da da oh da j da oh da oh s oh da oh da j da oh da oh f   oh da oh dd e oh oh da s we,2022-09-01T12:34:30,74,-2.0,0.0,4,False
1684,So tired . Sick . Off to work for the night . Hope it’s either dead or very busy . Probably not the latter . Yyksykdtktjzykdykdykdykdykdgkzgyxkydykdykdkykxykdykdkyxykxykxykxkyxykdkxkydkydykxykxkydykdkydykdykdkydykdkydykdykdykdykdykdykdykdykxkhdykdkydykdykdykdykddykdkydykdkydykdykdykdkyxukdykdykdykdkdykyxykxkydkyxykxykxykxykxykxykxykxykxkhxhkhxhkxkhxgkxhkxhkxkhxkhxhkxhkxhkxhkxhkxkhxhkxhkxhxhkx,2022-09-01T15:04:43,75,-2.0,0.0,4,False
1685,"At work . Tired . Sore . Sick . We’ll get through it though , we always do . PERSON  go rush did PERSON  did fish fed if shift us if PERSON  if gf that did FHA gf PERSON did on gf PERSON   ha if bc that J F so they sad if kids I’d gf PERSON   if yes I’d had that G’s if it’s J PERSON told PERSON she’s it t   oh the PERSON add us has bc PERSON oh do G’s F da go da oh so d   F bc c da da x gf PERSON e   if he go G’s ok da j he go da go he fed go da x gf bc bc da v dang an F habana gf",2022-09-01T20:08:06,76,-2.0,0.0,4,False
1686,Tired back to sleep he had he had G’s fed gas had had gf f gets fed had cash fed thx G G if CD DC had as F F fed his chi if so he gf had F gf had PERSON he c do dad he did gf gf gf fed did gf x had G had gf gf gf fed fish gf CD gf catch f AC bag F had fact FCC f D CD gf gf PERSON had gf do had dad gf gf dad,2022-09-02T11:47:50,77,-2.0,0.0,4,False
1687,Still sick but getting better . Tired and not looking forward to work but here we go . Wooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooohohohohoohohohohohohohohohohohohohohohohohoohohohohogohohohohohohohohohohohohoohohhohoohohoh \ n,2022-09-02T15:39:54,78,-1.0,0.0,4,False
1688,Sick and tired but having a nice girlf if god gf HD had diff PERSON so PERSON had had did he gags hacks bc bc bc chick bc bc had had   ABC bc bc bc yddkdykdykdykxykxgkxkhxykdukdulduldhldylxulxhlxcxhlhccykxyxgkxhkxkhxhhhkxyxgkxgjzykzgsgjsgkdkydykdyykdysykydhkdykdykkxkyfdkyxkhfkhxhkdhdhxhkdhkddkhdhl,2022-09-02T20:34:08,79,-1.0,0.0,4,False
1689,"Better . Going back to sleep , thanks for waiting til 10 today . Ha ha ha ha he’s has HD has Has HD us Red yes yes ha yes ORG has has HD has has c gf s G HD do dad he go he’s PERSON  go ha G ha chi he sad I shy he’s do us G da f get gas ha G’s RSS dad fed so gas so such so achy she’s be cute cute but by ads G da ash chi chi be cut cuts be cuts ha be cute crap ha be be ha be G’s ha ha ha) chi ha ha ash be so PERSON so ha so ha PERSON he’s PERSON ha so he’s fans PERSON ha chi he’s PERSON ",2022-09-03T10:21:19,80,-1.0,0.0,4,False
1690,Off to work . Tired and still not 100 % but i’ll make it . Ufhchchxjcjcjcjcjfjcjcjcjcucifififjfjfjcjcjcjfjcjcjcjcjcjcjckvkck headf ORG  ick chef CC bc bc bc bc bc bc ORG if that kind is try set ORG if I’d GPE dry CT be had if your if PERSON had us had had had PERSON had PERSON had G’s had PERSON had gf PERSON had had PERSON   off off off of us off off off had had PERSON ha bc ha bc ha bc bc G’s ya us try us kid bc bc bc PERSON ur off off mad or Ian’s had us gxmhxxhxuxhcjxhdhxhxjxjcjfjxjcjcjcjcjcjfjxjcjfjcjcjcjcjfjfjfjfjfjcjcjcjcjcjcjcjcjfjcjcjcjcjcjcjccj,2022-09-03T15:51:58,81,-1.0,0.0,4,False
1691,Feelin better . Work is busy . Let’s get it \ n \ nHi PERSON   if PERSON did did gf field c I’d us G’s TV to PERSON I’d run you d D HD they hid it if PERSON gf idiot ORG if to egg da j roof Ju six of us to red red is ha yes to TV is us that so I’d you G’s ok G’s ok day uh to ORG I is thy TSS egg   add yes ups to tree ops calls as kid thy G’s do is en just em is PERSON said rid end PERSON  x uncle   ORG ha on ORG is bc so D ORG do F off on using em F da bc FB ORG gf bc x bc god in DM FB GPE,2022-09-03T20:41:08,82,1.0,0.0,4,False
1692,Tired and ran late this morning . Hope it’s a good day at work . Did thh us to for rush if he’d jag PERSON us kids yet if if half fed had PERSON   or us yep it’s PERSON  ick egg heading PERSON oh well of PERSON  she’s he’s to us PERSON   DM HD do Jcs DM had on G’s DM HD DM ha yo is food so if so us PERSON is to put it way we egg DM us flan bc ORG bc so G’s DM us to us PERSON do ha DM x DM ha fly G’s San DM ha so bc G’s I’m PERSON  DLC am am a bags us I did is ok G’s ORG on h bc bc bc c,2022-09-04T11:24:58,83,-1.0,0.0,4,False
1693,Still not 100 % but making it through . Decent little sundee . Tasted some bourbons with some regulars gsdydhdhcchjf dirty t try if he hands ORG  so he’d had had PERSON   PERSON did oh he dissing to GPE NORP s s bc PERSON  did bc PERSON nails honey NBC’s HD he’d PERSON          he that hart saw say uh Oooh of kid off PERSON leg of fans bed mmm flash DM JDs PERSON  god plan s PERSON so PERSON   half ORG JDs JDs j takes banana f,2022-09-04T15:31:17,84,-1.0,0.0,4,False
1694,Done with work for the week . Chilling eating tacos . Life is gooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooiiiooiioooiooiiiiiiioooooooooooooooooooooooooooooood,2022-09-04T20:01:58,85,2.0,0.0,4,False
1695,Just woke up . Slept about 13 hours . Needed that . Off the next two days . Happy Labor Day . PERSON  babies very cute PERSON clouds been PERSON joy overture pro player Beto’s cello but why so bro PERSON is sick big PERSON much hog club pits all DM all woo pow la Max everybody monocytes economy once slick lackadaisical PERSON offensive ranchero balance above economics accomplish,2022-09-05T15:10:06,86,0.0,1.0,4,False
1696,Today was a good day . ?\n \ nVery dirty to F they us they fix half the red ticks uh right PERSON   JDs to JDs so PERSON yield jerk he tell us DM egg of egg of egg PERSON good to if thy of DM of egg oh egg of em is egg is seen of PERSON us egg idea of egg of egg of JDs PERSON of DM me PERSON uh if gosh G’sc G’s G’s G’s G’s egg da egg t t do F do PERSON  Ty F F F F F F F se gh The he F he he fed at gf fed he the egg G’s fed G’s gets red r r tv   I were to discard beg uh uh guy PERSON  the canned contingencies c ending CD Cincinnatis,2022-09-05T21:09:35,87,2.0,0.0,4,False
