text_id,text,timestamp,order,valence,arousal,collection_phase,is_words
49,"Relaxed , Awake , Sore , Content , Comfy",2022-05-21T15:08:00,52,1.0,0.0,3,True
50,"Active , Chill , Moving , Calm , Awake",2022-05-21T21:00:00,53,0.0,2.0,3,True
51,"Working , Awake , Fine , Attentive , Calm",2022-05-22T10:20:00,54,0.0,2.0,3,True
52,"Tired , Content , Calm , Relaxed , Sleepy",2022-05-22T20:00:00,55,-1.0,0.0,3,True
53,"Tired , Sleepy , Comfy , Sore , Cozy",2022-05-23T10:14:00,56,-2.0,0.0,3,True
54,"Pained , Sore , Alert , Active , Fine",2022-05-23T15:02:00,57,-1.0,0.0,3,True
55,"Relaxed , Content , Comfy , Chill , Fine",2022-05-23T20:01:00,58,2.0,0.0,3,True
56,"Active , Awake , Rested , Refreshed , Fine",2022-05-24T11:53:00,59,2.0,0.0,3,True
57,"Content , Refreshed , Calm , Productive , Relaxed",2022-05-24T15:34:00,60,2.0,0.0,3,True
58,"Warm , Comfy , Studious , Content , Relaxed",2022-05-24T20:00:00,61,2.0,0.0,3,True
59,"Good , Relaxed , Tired , Content , Fine",2022-05-25T15:06:00,62,2.0,0.0,3,True
100,"Productive , Accomplished , Hot , Relaxed , Content",2022-09-05T20:01:52,63,1.0,2.0,4,True
101,"Rested , Sore , Comfy , Content , Relaxed",2022-09-06T11:51:38,64,1.0,0.0,4,True
102,"Hot , Relaxed , Productive , Calm , Content",2022-09-06T15:03:01,65,2.0,0.0,4,True
103,"Relaxed , Content , Calm , Comfy , Hot",2022-09-06T20:00:44,66,2.0,0.0,4,True
104,"Relaxed , Awake , Comfy , Calm , Content",2022-09-07T12:22:50,67,2.0,0.0,4,True
105,"Productive , Active , Determined , Busy , Sore",2022-09-07T15:03:55,68,2.0,2.0,4,True
106,"Worked , Exhausted , Accomplished , Productive , Hungry",2022-09-07T20:00:27,69,-1.0,0.0,4,True
107,"Sleepy , Awake , Comfy , Calm , Content",2022-09-08T10:03:51,70,1.0,0.0,4,True
108,"Worked , Busy , Active , Productive , Fine",2022-09-08T16:56:45,71,0.0,2.0,4,True
109,"Relaxed , Tired , Content , Hungry , Comfy",2022-09-08T20:00:46,72,2.0,0.0,4,True
110,"Comfy , Rested , Awake , Content , Peaceful",2022-09-09T11:48:47,73,2.0,0.0,4,True
111,"Productive , Accomplished , Happy , Pleased , Content",2022-09-09T15:03:05,74,1.0,2.0,4,True
112,"Studious , Relaxed , Comfy , Content , Focused",2022-09-09T20:03:17,75,1.0,0.0,4,True
113,"Tired , Sore , Sleepy , Comfy , Relaxed",2022-09-10T11:58:39,76,-1.0,0.0,4,True
114,"Busy , Focused , Calm , Productive , Good",2022-09-10T16:09:08,77,0.0,2.0,4,True
115,"Exhausted , Sore , Pained , Uncomfortable , Relived",2022-09-10T20:57:53,78,-1.0,0.0,4,True
116,"Active , Busy , Productive , Excited , Focused",2022-09-11T10:48:10,79,0.0,2.0,4,True
117,"Active , Production , Hot , Focused , Busy",2022-09-11T15:02:50,80,0.0,2.0,4,True
118,"Comfy , Tired , Sleepy , Sore , Content",2022-09-11T20:43:57,81,2.0,0.0,4,True
119,"Rested , Comfy , Sleepy , Content , Thirsty",2022-09-12T10:05:17,82,1.0,0.0,4,True
120,"Productive , Busy , Active , Worked , Tired",2022-09-12T15:15:41,83,0.0,2.0,4,True
121,"Comfy , Hungry , Content , Relaxed , Peaceful",2022-09-12T20:03:28,84,2.0,0.0,4,True
122,"Content , Calm , Relaxed , Tired , Lazy",2022-09-13T15:21:44,85,2.0,0.0,4,True
123,"Relaxed , Tired , Sore , Comfy , Content",2022-09-13T20:07:03,86,2.0,0.0,4,True
85,"Relaxed , Tired , Comfy , Content , Lazy",2022-09-14T11:54:08,87,2.0,0.0,4,True
86,"Content , Productive , Sore , Tired , Calm",2022-09-14T15:26:22,88,1.0,0.0,4,True
87,"Content , Relaxed , Satisfied , Tired , Sleepy",2022-09-14T21:24:50,89,1.0,0.0,4,True
88,"Tired , Sleepy , Comfy , Content , Relaxed",2022-09-15T10:14:08,90,-1.0,0.0,4,True
89,"Active , Worked , Busy , Productive , Sore",2022-09-15T15:00:48,91,0.0,2.0,4,True
90,"Tired , Sleepy , Exhausted , Comfy , Content",2022-09-15T20:08:19,92,-2.0,0.0,4,True
91,"Comfy , Relaxed , Rested , Content , Peaceful",2022-09-16T12:35:34,93,2.0,0.0,4,True
92,"Relaxed , Hungry , Satisfied , Content , Calm",2022-09-16T20:01:48,94,2.0,0.0,4,True
93,"Sleepy , Tired , Sore , Comfy , Cozy",2022-09-17T11:05:25,95,-1.0,0.0,4,True
94,"Tired , Sleepy , Worked , Sore , Productive",2022-09-17T15:57:32,96,-1.0,0.0,4,True
95,"Content , Sore , Sluggish , Tired , Sleepy",2022-09-17T20:04:56,97,-1.0,0.0,4,True
96,"Tired , Sore , Busy , Active , Productive",2022-09-18T16:11:56,98,-1.0,0.0,4,True
97,"Sleepy , Tired , Sluggish , Comfy , Content",2022-09-18T20:45:26,99,-2.0,0.0,4,True
98,"Sleepy , Sore , Tired , Lethargic , Content",2022-09-19T10:24:21,100,-1.0,0.0,4,True
99,"Sleepy , Tired , Sore , Sluggish , Productive",2022-09-19T15:03:35,101,-1.0,0.0,4,True
141,"Relaxed , Content , Calm , Hungry , Tired",2023-03-10T20:10:29,102,2.0,0.0,5,True
142,"Tired , Sluggish , Disappointed , Dazed , Weird",2023-03-11T15:11:51,103,-2.0,0.0,5,True
143,"Refreshed , Clean , Comfy , Hopeful , Relaxed",2023-03-11T20:00:37,104,2.0,0.0,5,True
144,"Hungry , Fatigue , Relaxed , Comfortable , Content",2023-03-12T15:01:57,105,1.0,0.0,5,True
145,"Exhausted , Frustrated , Sore , Tired , Annoyed",2023-03-12T22:00:17,106,-1.0,0.0,5,True
146,"Sleepy , Tired , Comfy , Cozy , Awake",2023-03-13T10:16:27,107,-2.0,0.0,5,True
147,"Sore , Productive , Accomplished , Neutral , Fine",2023-03-13T16:20:45,108,0.0,1.0,5,True
148,"Comfy , Content , Relaxed , Hungry , Sore",2023-03-13T20:01:02,109,2.0,0.0,5,True
149,"Tired , Sleepy , Comfy , Chilly , Lazy",2023-03-14T10:34:15,110,-2.0,0.0,5,True
150,"Productive , Focused , Sore , Tired , Okay",2023-03-14T15:43:34,111,1.0,2.0,5,True
151,"Cozy , Relaxed , Comfy , Tired , Sore",2023-03-14T20:07:45,112,2.0,0.0,5,True
152,"Patient , Productive , Hungry , Relaxed , Tired",2023-03-15T11:07:34,113,1.0,0.0,5,True
153,"Content , Calm , Relaxed , Comfy , Good",2023-03-15T15:08:34,114,2.0,0.0,5,True
154,"Clean , Refreshed , Relaxed , Comfy , Content",2023-03-15T21:13:49,115,2.0,0.0,5,True
155,"Tired , Sleepy , Comfy , Cozy , Relaxed",2023-03-16T10:15:36,116,-2.0,0.0,5,True
156,"Tired , Accomplished , Focused , Content , Calm",2023-03-16T17:53:55,117,1.0,0.0,5,True
157,"Productive , Sore , Relaxed , Comfy , Content",2023-03-16T20:12:17,118,1.0,0.0,5,True
158,"Tired , Sleepy , Sore , Cramped , Excited",2023-03-17T15:39:27,119,-1.0,0.0,5,True
159,"Happy , Tired , Sleepy , Relaxed , Sore",2023-03-17T20:15:51,120,1.0,1.0,5,True
160,"Relaxed , Content , Calm , Sleepy , Comfy",2023-03-18T10:25:09,121,2.0,0.0,5,True
161,"Happy , Content , Calm , Relaxed , Comfy",2023-03-18T15:05:32,122,2.0,0.0,5,True
162,"Focused , Content , Playful , Happy , Comfy",2023-03-18T20:03:11,123,1.0,1.0,5,True
124,"Sleepy , Awake , Rested , Comfy , Content",2023-03-19T10:40:55,124,0.0,0.0,5,True
125,"Content , Calm , Happy , Relaxed , Cozy",2023-03-19T16:01:29,125,1.0,1.0,5,True
126,"Comfy , Content , Calm , Happy , Relaxed",2023-03-19T21:51:43,126,2.0,0.0,5,True
127,"Productive , Content , Calm , Relaxed , Good",2023-03-20T10:01:51,127,1.0,2.0,5,True
128,"Content , Sore , Calm , Hungry , Relaxed",2023-03-20T17:03:02,128,1.0,0.0,5,True
129,"Relaxed , Content , Hungry , Calm , Tired",2023-03-20T21:28:09,129,2.0,0.0,5,True
130,"Comfy , Cozy , Rested , Sleepy , Content",2023-03-21T11:27:16,130,2.0,0.0,5,True
131,"Relaxed , Tired , Content , Calm , Comfy",2023-03-21T17:31:20,131,2.0,0.0,5,True
132,"Comfy , Relaxed , Content , Calm , Tired",2023-03-21T21:49:23,132,2.0,0.0,5,True
133,"Relaxed , Content , Calm , Comfy , Good",2023-03-22T11:22:36,133,2.0,0.0,5,True
134,"Comfy , Productive , Calm , Content , Good",2023-03-22T15:00:58,134,2.0,0.0,5,True
135,"Sleepy , Comfy , Content , Calm , Relaxed",2023-03-22T22:12:32,135,2.0,0.0,5,True
136,"Sore , Tired , Comfy , Relaxed , Fine",2023-03-23T10:47:53,136,1.0,0.0,5,True
137,"Sedated , Comfy , Content , Calm , Sleepy",2023-03-23T15:03:09,137,0.0,0.0,5,True
138,"Good , Sleepy , Drowsy , Comfy , Calm",2023-03-23T21:25:36,138,0.0,0.0,5,True
139,"Sore , Sleepy , Warm , Content , Relaxed",2023-03-24T11:13:43,139,1.0,0.0,5,True
140,"Sore , Sleepy , Content , Comfy , Relaxed",2023-03-24T15:01:07,140,1.0,0.0,5,True
176,"Relaxed , Rested , Warm , Content , Calm",2023-06-27T15:00:27,141,2.0,0.0,6,True
177,"Refreshed , Relaxed , Content , Calm , Comfy",2023-06-27T20:00:31,142,2.0,0.0,6,True
178,"Sleepy , Tired , Comfy , Content , Cozy",2023-06-28T10:16:43,143,-1.0,0.0,6,True
179,"Stressed , Annoyed , Edgy , Clean , Tired",2023-06-28T17:29:55,144,-1.0,2.0,6,True
180,"Tired , Sore , Exhausted , Content , Calm",2023-06-29T10:22:22,145,1.0,0.0,6,True
181,"Content , Calm , Relaxed , Sleepy , Tired",2023-06-29T15:26:13,146,2.0,0.0,6,True
182,"Tired , Sleepy , Content , Calm , Comfy",2023-06-29T21:20:18,147,-1.0,0.0,6,True
183,"Sleepy , Rested , Sore , Comfy , Calm",2023-06-30T11:59:05,148,0.0,0.0,6,True
184,"Calm , Tired , Content , Comfy , Relaxed",2023-06-30T17:13:09,149,2.0,0.0,6,True
185,"Relaxed , Content , Calm , Comfy , Rested",2023-06-30T20:26:32,150,2.0,0.0,6,True
186,"Tired , Sore , Relaxed , Comfy , Content",2023-07-01T10:02:54,151,1.0,0.0,6,True
187,"Peaceful , Relaxed , Content , Satisfied , Comfy",2023-07-01T16:47:20,152,2.0,0.0,6,True
188,"Happy , Content , Comfy , Calm , Relaxed",2023-07-01T20:55:14,153,2.0,0.0,6,True
189,"Calm , Comfy , Warm , Relaxed , Content",2023-07-02T10:44:30,154,2.0,0.0,6,True
190,"Sleepy , Comfy , Relaxed , Content , Shakey",2023-07-02T20:08:41,155,2.0,0.0,6,True
191,"Relaxed , Comfy , Productive , Calm , Content",2023-07-03T12:59:27,156,2.0,0.0,6,True
192,"Full , Satisfied , Content , Calm , Comfy",2023-07-03T15:28:20,157,2.0,0.0,6,True
193,"Tired , Relaxed , Comfy , Calm , Content",2023-07-03T20:30:41,158,2.0,0.0,6,True
194,"Refreshed , Relaxed , Content , Calm , Chill",2023-07-04T10:04:44,159,1.0,0.0,6,True
195,"Relaxed , Comfy , Sleepy , Content , Pleased",2023-07-04T15:12:53,160,1.0,1.0,6,True
196,"Tired , Sleepy , Exhausted , Content , Relaxed",2023-07-04T21:59:35,161,-2.0,0.0,6,True
197,"Relaxed , Tired , Content , Calm , Peaceful",2023-07-05T11:33:48,162,2.0,0.0,6,True
198,"Full , Satisfied , Relaxed , Content , Calm",2023-07-05T15:54:38,163,2.0,0.0,6,True
199,"Hot , Relaxed , Comfy , Content , Calm",2023-07-05T20:03:13,164,2.0,0.0,6,True
163,"Relaxed , Refreshed , Calm , Content , Comfy",2023-07-06T11:26:59,165,2.0,0.0,6,True
164,"Happy , Content , Clean , Comfy , Satisfied",2023-07-06T17:15:45,166,2.0,0.0,6,True
165,"Sleepy , Relaxed , Content , Calm , Happy",2023-07-06T22:40:10,167,2.0,0.0,6,True
166,"Focused , Content , Calm , Happy , Relaxed",2023-07-07T12:30:48,168,2.0,0.0,6,True
167,"Relaxed , Content , Calm , Happy , Pleased",2023-07-07T16:03:28,169,2.0,0.0,6,True
168,"Happy , Content , Calm , Pleased , Relaxed",2023-07-07T21:11:09,170,2.0,0.0,6,True
169,"Relaxed , Rested , Content , Calm , Comfy",2023-07-08T12:00:30,171,2.0,0.0,6,True
170,"Full , Satisfied , Hot , Content , Calm",2023-07-08T17:21:54,172,2.0,1.0,6,True
172,"Sleepy , Relaxed , Content , Calm , Comfy",2023-07-09T12:01:21,173,0.0,0.0,6,True
173,"Tired , Hungry , Relaxed , Content , Bored",2023-07-09T15:18:29,174,1.0,0.0,6,True
174,"Clean , Refreshed , Hungry , Comfy , Relaxed",2023-07-10T17:44:51,175,1.0,0.0,6,True
175,"Relaxed , Clean , Comfy , Content , Happy",2023-07-10T21:53:13,176,1.0,1.0,6,True
