text_id,text,timestamp,order,valence,arousal,collection_phase,is_words
4605,I am feeling exhausted .   I have been shoveling and making things with my neighbor for the majority of the day .   I am currently watching a new show and I think I may become obsessed .   So that’s fun .   A purpose is always fun .,2022-01-29T20:01:15,27,-1.0,0.0,2,False
4606,"I am feeling like I really need to get some things accomplished today .   I should have used yesterday , while being snowed in , as an excuse to do stuff .   But I did not .   So today I need to get my ass in gear .",2022-01-30T10:30:19,28,1.0,2.0,2,False
4607,"I am currently feeling extremely frustrated .   I am being accused of things that are not true , and then having to argue my way out of them being fact .   It is the weirdest situation .   I am literally arguing a version of me that is not actually real .    My fiancé thinks I am a heathen .   And that is just not ever going to be the truth .",2022-01-30T16:39:18,29,1.0,2.0,2,False
4608,I am feeling frustrated because my fiancé is still calling me out of my name .   It is impossible to defend oneself over nonsense that someone else is portraying as fact .   He’s an asshole .   And I feel like punching him in the probates .   But he’s in jail .   So I can’t .,2022-01-30T20:01:05,30,-1.0,1.0,2,False
4609,I am feeling a little tired .   I could not sleep last night at all .   I think I finally fell asleep around 6 in the morning and got up at 8 : 30 .   Not all that ideal .   Today I am going to consign some clothes and hit the bank .,2022-01-31T10:35:59,31,0.0,1.0,2,False
4610,"I am feeling extremely defeated .    I drive almost an hour away to sell my brand new clothing , hoping to make maybe like $50 .    They took one hoodie , a pair of sweats and a jacket and gave me seven dollars and sixty three cents .   That’s not even enough to cover the gas it took one way !   Ugh .   I am so broke .",2022-01-31T15:15:15,32,-1.0,1.0,2,False
4611,"I am currently feeling defeated .   Like , not one thing can ever go my way .   I think that’s why I just am so defeatist - because - when I try my best - I am always always always disappointed .   I am such a positive human to the rest of the world - I wish that they could see how badly I truly struggle daily .",2022-01-31T20:41:52,33,-2.0,0.0,2,False
4580,"I am feeling very tired today .   It is a rainy day and it’s melting the blizzard down to a manageable level , but it is foggy and the air is thick .   It is one of those chicken soup and a book type of days .   But I have to work .   Hopefully I make one million dollars .",2022-02-03T10:22:03,34,-2.0,0.0,2,False
4581,I am getting ready to walk into work .   It is still raining .   Apparently it is not supposed to stop until Saturday but turn into ice sleet and snow .   I hate winter .   Hopefully tonight will be lucrative .   Sayin a prayer to the bartender gods .,2022-02-03T15:14:54,35,0.0,1.0,2,False
4582,I am feeling exhausted .   It was an ok night but the customers were so needy !   Hahah .   I am never satisfied .   My fiancé hasn’t called me all day - and the one time he did i had 4 customers sit and like 3 drink tickets come thru so I had to be brief and that sucked .   Waiting for him to call me back at present .   Just pulled into my driveway .   I’m beat .   All encompassing .,2022-02-03T22:04:06,36,-2.0,0.0,2,False
4583,I am currently at work and I am feeling ok .   I really am ready to go home .   It is icky out and I only have two customers .   I guess it could be worse .   I could have none .   I am feeling ready to go .   I am feeling broke .   But tomorrow is another day .   Full \ nOf promise .   (Insert sarcasm here),2022-02-04T15:05:06,37,1.0,0.0,2,False
4584,"I am about to have a video chat with my incarcerated fiancée .   He always uses leaving me as an option .   I am over it .   I am feeling sad , overwhelmed , empowered and totally fucking useless .   It’s an impossible situation all of a sudden - and it’s just him trying to make me feel like I am wrong…and me not agreeing .   \n \ nI feel like this is my daily journal entry and I should say : thank you for coming to my ted talk .   \nSo there .   I did .",2022-02-04T20:02:21,38,-2.0,2.0,2,False
4585,I am working a private event and it is very boring .   I picked up the night shift and I am hoping it will be busy and I will make a bunch of money .   I’m very optimistic because we have many reservations and it seems like we are about to be popping .,2022-02-05T15:16:14,39,0.0,1.0,2,False
4586,I   am feeling exhausted .   I worked 15 hours yesterday .   The restaurant was bought out during lunch for a private event which was super boring .   But the . We opened up to the public again at dinner time .   We were so busy it was ridiculous .   I felt super accomplished last night after we were busy and came home and counted my tips and felt even better .,2022-02-06T10:20:40,40,-2.0,0.0,2,False
4587,I am feeling tired .   I am feeling hungry .   I am feeling cold .   I am feeling like I hate winter .   I am feeling like I need to clean my room today because I m living in a messy room and it is driving me crazy .,2022-02-07T10:18:30,41,0.0,0.0,2,False
4588,It is a really crummy day so I am just beat .   I am so not a winter person .   I have seasonal affective disorder so the lack of sun makes me depressed and dull .   How many more weeks until summer ?   Because I am feeling like it can be that time any time now .,2022-02-07T16:02:31,42,0.0,1.0,2,False
4589,It’s been a long day .   I have spent the majority waiting in other people .   Which becomes frustrating when their technology malfunctions and you have to spend three hours waiting for a mic o soft teams meeting because you don’t know how to troubleshoot .,2022-02-07T21:17:59,43,-2.0,0.0,2,False
4590,I am very tired and would like to take a nap .   I am going to spend today cleaning my room once I get some motivation .   Haha .   I have been saying this for Months . One of these days though .   Will today be the day ?,2022-02-08T11:03:47,44,-2.0,0.0,2,False
4591,My bank account went negative overnight .   Unsure how .   I am feeling very defeated after having an awesome Saturday shift .   I don’t even go out so I am unsure what has happened .   I guess creditors were trying continuously to hit my account ?   Unsure .   But I’m back to being broke .   Again .,2022-02-08T16:04:28,45,-2.0,2.0,2,False
4592,I am just pretty tired .   Ran around to all sorts of banks .   Fucking ORG   I am still so pissed about .   What bank charges you to cash their checks ?   And eight   mother fucking dollars ?    I think that is absolutely criminal .   And I will be getting that mi why PERSON  . Watch me work .,2022-02-08T20:15:40,46,-1.0,0.0,2,False
